"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855641.62874";"около 6 тысяч";"72";"миролюбивый";"819";"384";"17";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11705";"24588";"0";"6903";"8954";"4478";"7289";"6010"
"1463859506.08531";"около 6 тысяч";"72";"миролюбивый";"820";"384";"17";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11703";"24588";"0";"6905";"8959";"4480";"7294";"5804"
"1463902691.29788";"около 11 тысяч";"72";"миролюбивый";"820";"384";"17";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11701";"24588";"0";"6845";"8905";"4446";"7245";"6245"
"1463945898.96456";"около 9 тысяч";"72";"миролюбивый";"820";"384";"17";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11698";"24588";"0";"6903";"8948";"4474";"7283";"5174"
"1463989091.28259";"около 7 тысяч";"72";"миролюбивый";"820";"384";"17";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11700";"24588";"0";"6842";"8913";"4418";"7219";"5072"
"1464032295.63633";"около 12 тысяч";"72";"миролюбивый";"828";"384";"18";"4 года 9 месяцев";"около 176 тысяч";"116";"23 / 11";"11694";"24588";"0";"6929";"8480";"4446";"7268";"4801"
"1464075489.8287";"около 21 тысяч";"72";"миролюбивый";"828";"384";"18";"4 года 9 месяцев";"около 177 тысяч";"116";"23 / 11";"11685";"24588";"0";"6881";"8427";"4405";"7227";"4375"
"1464118691.57577";"около 3 тысяч";"72";"миролюбивый";"829";"384";"18";"4 года 9 месяцев";"около 177 тысяч";"116";"23 / 11";"11685";"24588";"0";"6905";"8464";"4431";"7263";"4497"
"1464161891.14312";"около 5 сотен";"72";"миролюбивый";"829";"384";"18";"4 года 9 месяцев";"около 177 тысяч";"116";"23 / 11";"11683";"24588";"0";"7815";"8387";"4392";"7196";"4627"
"1464205090.5714";"около 5 тысяч";"72";"миролюбивый";"829";"384";"18";"4 года 9 месяцев";"около 177 тысяч";"116";"23 / 11";"11675";"24588";"0";"7880";"8458";"4424";"7255";"4667"
"1464248290.18072";"около 4 тысяч";"72";"миролюбивый";"830";"384";"18";"4 года 10 месяцев";"около 177 тысяч";"116";"23 / 11";"11672";"24588";"0";"7779";"8375";"4358";"7192";"4822"
"1464291495.38134";"около 12 тысяч";"72";"добродетельный";"830";"384";"18";"4 года 10 месяцев";"около 177 тысяч";"116";"23 / 11";"11671";"24588";"0";"6928";"8429";"4397";"7249";"4429"
"1464334694.98262";"около 5 тысяч";"72";"добродетельный";"832";"384";"18";"4 года 10 месяцев";"около 177 тысяч";"116";"23 / 11";"11672";"24588";"0";"6865";"8366";"4355";"7200";"4388"
