"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855918.20166";"около 4 тысяч";"86";"нейтральный";"822";"440";"";"7 лет 10 месяцев";"около 319 тысяч";"159";"64 / 90";"3813";"5777";"23046";"2890";"0";"1772";"4375";"0"
"1463859782.27671";"около 4 тысяч";"86";"нейтральный";"822";"440";"";"7 лет 10 месяцев";"около 319 тысяч";"159";"64 / 90";"3814";"5777";"23049";"2892";"0";"1772";"4377";"0"
"1463902967.36685";"около 9 тысяч";"86";"нейтральный";"826";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"160";"64 / 90";"3805";"5777";"23052";"2836";"0";"1785";"4337";"0"
"1463946175.1496";"около 9 тысяч";"86";"нейтральный";"826";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"160";"64 / 90";"3807";"5777";"23054";"2851";"0";"1795";"4357";"0"
"1463989367.56186";"около 9 тысяч";"86";"нейтральный";"826";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"160";"64 / 90";"3808";"5777";"23062";"2839";"0";"1788";"4341";"0"
"1464032572.11178";"около сотни";"86";"нейтральный";"833";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3796";"5777";"23065";"2852";"0";"1827";"4355";"0"
"1464075769.30709";"около 6 тысяч";"86";"нейтральный";"835";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3797";"5777";"23070";"2833";"0";"1810";"4331";"0"
"1464118967.85701";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3796";"5777";"23075";"2853";"0";"1827";"4348";"0"
"1464162167.3448";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3797";"5777";"23080";"2841";"0";"1814";"4332";"0"
"1464205367.10375";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3800";"5777";"23089";"2855";"0";"1831";"4359";"0"
"1464248566.53603";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3801";"5777";"23093";"2841";"0";"1814";"4341";"0"
"1464291771.63386";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3804";"5777";"23098";"2868";"0";"1833";"4380";"0"
"1464334971.40433";"около 9 тысяч";"86";"нейтральный";"836";"440";"";"7 лет 10 месяцев";"около 320 тысяч";"161";"64 / 90";"3805";"5777";"23101";"2851";"0";"1829";"4361";"0"
