"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858139.26428";"около 17 сотен";"58";"миролюбивый";"6";"328";"";"5 лет 10 месяцев";"около 96 тысяч";"72";"28 / 46";"37178";"0";"14132";"0";"6124";"18528";"4219"
"1463861996.78284";"около 2 тысяч";"58";"миролюбивый";"6";"328";"";"5 лет 10 месяцев";"около 96 тысяч";"72";"28 / 46";"37178";"0";"14154";"0";"6121";"18552";"4000"
"1463905183.13465";"около 4 тысяч";"58";"миролюбивый";"6";"328";"";"5 лет 10 месяцев";"около 97 тысяч";"72";"28 / 46";"37178";"0";"13970";"0";"6072";"18344";"4434"
"1463948392.3274";"около 11 тысяч";"58";"добродетельный";"12";"328";"";"5 лет 10 месяцев";"около 97 тысяч";"72";"28 / 46";"37178";"0";"14065";"0";"6103";"18549";"3315"
"1463991580.13333";"около 4 тысяч";"58";"миролюбивый";"12";"328";"";"5 лет 10 месяцев";"около 97 тысяч";"72";"28 / 46";"37178";"0";"13817";"0";"6010";"18331";"3806"
