"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855697.89635";"около 15 тысяч";"73";"миролюбивый";"827";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10696";"21901";"0";"6916";"5626";"7527";"7640";"5965"
"1463859562.3564";"около сотни";"73";"миролюбивый";"827";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10696";"21901";"0";"6919";"5626";"7534";"7647";"6052"
"1463902747.47471";"около 4 тысяч";"73";"миролюбивый";"827";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10696";"21901";"0";"6798";"5600";"7461";"7592";"6492"
"1463945955.22852";"около 16 тысяч";"73";"миролюбивый";"829";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10689";"21901";"0";"6853";"5629";"7546";"7631";"6589"
"1463989147.55132";"около 7 тысяч";"73";"миролюбивый";"829";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10687";"21901";"0";"6837";"5607";"7437";"7567";"5882"
"1464032352.00347";"около 18 тысяч";"73";"миролюбивый";"831";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10689";"21901";"0";"6887";"5644";"7478";"7605";"5663"
"1464075546.81712";"около 10 тысяч";"73";"миролюбивый";"831";"388";"23";"3 года 10 месяцев";"около 145 тысяч";"118";"36 / 52";"10688";"21901";"0";"6757";"5617";"7425";"7552";"6105"
"1464118747.81624";"около 10 тысяч";"73";"миролюбивый";"832";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"118";"36 / 52";"10664";"21901";"0";"6808";"5645";"7501";"7589";"6809"
"1464161947.37654";"около 2 тысяч";"73";"миролюбивый";"833";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"119";"36 / 52";"10664";"21901";"0";"6703";"5596";"7547";"7511";"7261"
"1464205146.85721";"около 6 тысяч";"73";"миролюбивый";"834";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"119";"36 / 52";"10660";"21901";"0";"6766";"5636";"7625";"7563";"4024"
"1464248346.43244";"около 3 тысяч";"73";"добродетельный";"842";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"118";"36 / 52";"10632";"21901";"0";"6679";"5583";"7385";"7496";"3493"
"1464291551.64908";"около 7 тысяч";"73";"добродетельный";"842";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"118";"36 / 52";"10589";"21901";"0";"6761";"5617";"7450";"7548";"4076"
"1464334751.25183";"около 14 тысяч";"73";"миролюбивый";"844";"388";"23";"3 года 10 месяцев";"около 146 тысяч";"118";"36 / 52";"10586";"21901";"0";"6706";"5591";"7353";"7489";"4630"
