"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855395.81194";"около 4 тысяч";"68";"нейтральный";"806";"368";"";"3 года 4 месяца";"около 146 тысяч";"179";"49 / 38";"15571";"20861";"22989";"9159";"0";"21546";"9257";"0"
"1463859260.49084";"около 4 тысяч";"68";"нейтральный";"806";"368";"";"3 года 4 месяца";"около 146 тысяч";"179";"49 / 38";"15572";"20861";"22991";"9164";"0";"21573";"9264";"0"
"1463902445.95373";"около 4 тысяч";"68";"нейтральный";"806";"368";"";"3 года 4 месяца";"около 146 тысяч";"179";"49 / 38";"15573";"20861";"22994";"9082";"0";"21353";"9202";"0"
"1463945647.88901";"около 4 тысяч";"68";"нейтральный";"806";"368";"";"3 года 4 месяца";"около 146 тысяч";"179";"49 / 38";"15576";"20861";"22998";"9159";"0";"21596";"9270";"0"
"1463988845.70112";"около 4 тысяч";"68";"нейтральный";"806";"368";"";"3 года 4 месяца";"около 146 тысяч";"179";"49 / 38";"15582";"20861";"23006";"9041";"0";"21366";"9189";"0"
"1464032049.51856";"около 6 тысяч";"68";"нейтральный";"810";"368";"";"3 года 4 месяца";"около 146 тысяч";"180";"49 / 38";"15544";"20861";"23009";"9148";"0";"21677";"9227";"0"
"1464075244.49655";"около 3 тысяч";"68";"нейтральный";"811";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15537";"20861";"23013";"9057";"0";"21451";"9162";"0"
"1464118446.13819";"около 6 тысяч";"68";"нейтральный";"811";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15540";"20861";"23020";"9146";"0";"21642";"9229";"0"
"1464161645.71039";"около 6 тысяч";"68";"нейтральный";"811";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15543";"20861";"23025";"9048";"0";"21331";"9135";"0"
"1464204844.99346";"около 8 тысяч";"68";"нейтральный";"813";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15526";"20861";"23032";"9151";"0";"21546";"9204";"0"
"1464248044.64939";"около 4 тысяч";"68";"нейтральный";"814";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15520";"20861";"23038";"9019";"0";"21257";"9106";"0"
"1464291249.52803";"около 5 тысяч";"68";"нейтральный";"815";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15517";"20861";"23043";"9134";"0";"21451";"9197";"0"
"1464334449.47068";"около 5 тысяч";"68";"нейтральный";"815";"368";"";"3 года 4 месяца";"около 147 тысяч";"180";"49 / 38";"15523";"20861";"23046";"9049";"0";"21196";"9131";"0"
