"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855247.27872";"около 4 тысяч";"75";"миролюбивый";"914";"396";"31";"4 года 10 месяцев";"около 167 тысяч";"131";"32 / 30";"9283";"24304";"0";"7115";"2665";"6855";"7255";"3914"
"1463859112.2358";"около 4 тысяч";"75";"миролюбивый";"914";"396";"31";"4 года 10 месяцев";"около 167 тысяч";"131";"32 / 30";"9283";"24304";"0";"7119";"2666";"6861";"7259";"3996"
"1463902297.66929";"около 6 тысяч";"75";"миролюбивый";"914";"396";"31";"4 года 10 месяцев";"около 167 тысяч";"131";"32 / 30";"9282";"24304";"0";"7030";"2649";"6805";"7210";"4479"
"1463945499.54471";"около 9 тысяч";"75";"миролюбивый";"915";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"131";"32 / 30";"9268";"24304";"0";"7083";"2658";"6845";"7245";"4842"
"1463988697.3971";"около 17 тысяч";"75";"миролюбивый";"915";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"131";"32 / 30";"9268";"24304";"0";"7014";"2648";"6763";"7193";"4755"
"1464031900.95414";"около 6 тысяч";"75";"миролюбивый";"915";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"131";"32 / 30";"9268";"24304";"0";"7070";"2661";"6812";"7250";"5417"
"1464075096.31413";"около 13 тысяч";"75";"миролюбивый";"917";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9263";"24304";"0";"7022";"2648";"6854";"7207";"5859"
"1464118297.77892";"около 13 тысяч";"75";"миролюбивый";"917";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9257";"24304";"0";"7068";"2662";"6937";"7235";"5963"
"1464161497.53236";"около 13 тысяч";"75";"миролюбивый";"917";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9261";"24304";"0";"6984";"2637";"6858";"7171";"6421"
"1464204696.7345";"около 19 тысяч";"75";"миролюбивый";"918";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9259";"24304";"0";"7058";"2652";"6917";"7229";"6185"
"1464247895.94651";"около 19 тысяч";"75";"миролюбивый";"918";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9263";"24304";"0";"6986";"2627";"6826";"7174";"6577"
"1464291101.2458";"около тысячи";"75";"миролюбивый";"925";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9216";"24304";"0";"7067";"2638";"6894";"7218";"7161"
"1464334301.17267";"около тысячи";"75";"миролюбивый";"925";"396";"31";"4 года 10 месяцев";"около 168 тысяч";"132";"32 / 30";"9220";"24304";"0";"7005";"2625";"6800";"7173";"7731"
