"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857233.7582";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12797";"23524";"0";"8415";"550";"10774";"7304";"0"
"1463861091.86395";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12797";"23524";"0";"8428";"550";"10794";"7313";"0"
"1463904275.50012";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12799";"23524";"0";"8353";"547";"10725";"7266";"0"
"1463947484.50208";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12801";"23524";"0";"8435";"548";"10836";"7314";"0"
"1463990676.87094";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12802";"23524";"0";"8338";"548";"10687";"7271";"0"
"1464033885.33295";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12810";"23524";"0";"8415";"550";"10790";"7332";"0"
"1464077077.60526";"около 4 тысяч";"71";"нейтральный";"916";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"139";"7 / 11";"12814";"23524";"0";"8348";"548";"10715";"7289";"0"
"1464120277.24485";"около тысячи";"71";"нейтральный";"919";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"141";"7 / 11";"12767";"23524";"0";"8433";"549";"11171";"7315";"0"
"1464163475.13206";"около тысячи";"71";"нейтральный";"919";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"141";"7 / 11";"12770";"23524";"0";"8328";"542";"11017";"7245";"0"
"1464206682.05498";"около тысячи";"71";"нейтральный";"919";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"141";"7 / 11";"12775";"23524";"0";"8423";"543";"11137";"7308";"0"
"1464249875.38952";"около тысячи";"71";"нейтральный";"919";"380";"49";"2 года 10 месяцев";"около 149 тысяч";"141";"7 / 11";"12778";"23524";"0";"8314";"523";"10971";"7253";"0"
"1464293088.67459";"около 3 тысяч";"71";"недовольный";"921";"380";"49";"2 года 10 месяцев";"около 150 тысяч";"142";"7 / 11";"12761";"23524";"0";"8434";"523";"11270";"7309";"6228"
"1464336286.0858";"около 3 тысяч";"71";"недовольный";"921";"380";"49";"2 года 10 месяцев";"около 150 тысяч";"142";"7 / 11";"12763";"23524";"0";"8357";"512";"11164";"7266";"0"
