"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856435.11518";"около тысячи";"71";"нейтральный";"811";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12712";"24882";"0";"7914";"0";"17350";"8622";"0"
"1463860294.81315";"около 5 десятков";"71";"нейтральный";"812";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12703";"24882";"0";"7921";"0";"17629";"8621";"0"
"1463903479.60221";"около сотни";"71";"нейтральный";"812";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12703";"24882";"0";"7849";"0";"17420";"8523";"0"
"1463946687.2248";"около 5 тысяч";"71";"нейтральный";"815";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12688";"24882";"0";"7879";"0";"17571";"8575";"0"
"1463989879.17678";"около 5 тысяч";"71";"нейтральный";"815";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12690";"24882";"0";"7795";"0";"17402";"8496";"0"
"1464033085.93811";"около 5 тысяч";"71";"нейтральный";"815";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12694";"24882";"0";"7858";"0";"17571";"8557";"0"
"1464076280.9349";"около 5 тысяч";"71";"нейтральный";"815";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12698";"24882";"0";"7811";"0";"17430";"8510";"0"
"1464119479.62652";"около 5 тысяч";"71";"нейтральный";"818";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12702";"24882";"0";"7874";"0";"17653";"8569";"0"
"1464162678.93472";"около 18 тысяч";"71";"нейтральный";"820";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12687";"24882";"0";"7763";"0";"17320";"8475";"0"
"1464205884.5069";"около 4 тысяч";"71";"нейтральный";"823";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12658";"24882";"0";"7878";"0";"17464";"8541";"0"
"1464249078.52579";"около 4 тысяч";"71";"нейтральный";"823";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12660";"24882";"0";"7777";"0";"17250";"8458";"0"
"1464292283.88992";"около 4 тысяч";"71";"нейтральный";"823";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12665";"24882";"0";"7873";"0";"17450";"8545";"0"
"1464335489.46844";"около 4 тысяч";"71";"нейтральный";"823";"380";"";"5 лет 8 месяцев";"около 142 тысяч";"159";"5 / 6";"12669";"24882";"0";"7810";"0";"17276";"8482";"0"
