"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"p.gladiatorship";"p.taming";"p.alignment"
"1463858561.49274";"около 5 тысяч";"48";"нейтральный";"15";"288";"5";"0";"0";"0"
"1463862411.10205";"около 3 тысяч";"48";"нейтральный";"15";"288";"5";"0";"0";"0"
"1463905596.33653";"около 7 тысяч";"48";"нейтральный";"16";"288";"5";"0";"0";"0"
"1463948806.41959";"около 2 тысяч";"48";"нейтральный";"17";"288";"5";"0";"0";"0"
"1463991993.5186";"около 4 тысяч";"48";"нейтральный";"17";"288";"5";"0";"0";"0"
