"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857155.92872";"около 3 тысяч";"66";"беззлобный";"800";"360";"21";"2 года 8 месяцев";"около 141 тысяч";"114";"3 / 5";"17100";"22294";"0";"10147";"6502";"7371";"8790";"18875"
"1463861014.14125";"около 3 тысяч";"66";"беззлобный";"800";"360";"21";"2 года 8 месяцев";"около 141 тысяч";"114";"3 / 5";"17100";"22294";"0";"10159";"6506";"7378";"8797";"18947"
"1463904197.91155";"около 3 тысяч";"66";"нейтральный";"800";"360";"21";"2 года 8 месяцев";"около 141 тысяч";"114";"3 / 5";"17103";"22294";"0";"10060";"6470";"7328";"8737";"0"
"1463947406.80537";"около 3 тысяч";"66";"нейтральный";"800";"360";"21";"2 года 8 месяцев";"около 141 тысяч";"114";"3 / 5";"17108";"22294";"0";"10176";"6511";"7414";"8806";"0"
"1463990599.30875";"около 3 тысяч";"66";"нейтральный";"800";"360";"21";"2 года 8 месяцев";"около 141 тысяч";"114";"3 / 5";"17115";"22294";"0";"10047";"6496";"7323";"8734";"0"
"1464033806.41652";"около 18 сотен";"66";"нейтральный";"803";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17031";"22294";"0";"10134";"6110";"7343";"8756";"0"
"1464077000.00572";"около 6 тысяч";"66";"нейтральный";"804";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17033";"22294";"0";"10055";"6085";"7276";"8709";"0"
"1464120199.34816";"около 6 тысяч";"66";"нейтральный";"805";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17024";"22294";"0";"10167";"6120";"7348";"8753";"0"
"1464163397.6006";"около 6 тысяч";"66";"нейтральный";"805";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17030";"22294";"0";"10040";"6063";"7260";"8672";"0"
"1464206604.30331";"около 10 тысяч";"66";"нейтральный";"807";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17008";"22294";"0";"10157";"6110";"7311";"8733";"0"
"1464249797.83267";"около 10 тысяч";"66";"нейтральный";"807";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17014";"22294";"0";"10021";"6060";"7209";"8648";"0"
"1464293010.72107";"около 10 тысяч";"66";"нейтральный";"807";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17020";"22294";"0";"10145";"6091";"7310";"8732";"0"
"1464336208.49291";"около 10 тысяч";"66";"нейтральный";"807";"360";"22";"2 года 8 месяцев";"около 142 тысяч";"114";"3 / 5";"17028";"22294";"0";"10035";"6049";"7206";"8670";"0"
