"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855206.34768";"около 5 тысяч";"73";"нейтральный";"999";"388";"8";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10846";"22171";"0";"7976";"16792";"9342";"6266";"0"
"1463859071.35658";"около 5 тысяч";"73";"нейтральный";"999";"388";"8";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10847";"22171";"0";"7982";"16808";"9357";"6269";"0"
"1463902256.79616";"около 5 тысяч";"73";"нейтральный";"999";"388";"8";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10848";"22171";"0";"7909";"16584";"9287";"6238";"0"
"1463945458.63188";"около 5 тысяч";"73";"нейтральный";"999";"388";"8";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10851";"22171";"0";"7984";"16738";"9393";"6276";"0"
"1463988656.48288";"около 3 тысяч";"73";"нейтральный";"1001";"388";"9";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10835";"22171";"0";"7889";"15699";"9227";"6226";"0"
"1464031859.90456";"около 2 тысяч";"73";"нейтральный";"1002";"388";"9";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10834";"22171";"0";"7954";"15828";"9325";"6260";"0"
"1464075055.4355";"около 6 тысяч";"73";"нейтральный";"1003";"388";"9";"2 года 9 месяцев";"около 189 тысяч";"167";"1 / 0";"10832";"22171";"0";"7903";"15646";"9246";"6227";"0"
"1464118256.81611";"около 3 сотен";"73";"нейтральный";"1003";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10834";"22171";"0";"7969";"15758";"9494";"6260";"0"
"1464161456.57963";"около 4 тысяч";"73";"нейтральный";"1004";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10829";"22171";"0";"7856";"15516";"9350";"6216";"0"
"1464204655.83956";"около 5 тысяч";"73";"нейтральный";"1004";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10838";"22171";"0";"7942";"15678";"9445";"6257";"0"
"1464247854.97486";"около 3 тысяч";"73";"недовольный";"1005";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10836";"22171";"0";"7842";"15473";"9280";"6205";"6008"
"1464291060.23311";"около 5 тысяч";"73";"недовольный";"1005";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10837";"22171";"0";"7933";"15570";"9405";"6260";"6157"
"1464334260.20491";"около 8 тысяч";"73";"недовольный";"1006";"388";"9";"2 года 9 месяцев";"около 190 тысяч";"168";"1 / 0";"10825";"22171";"0";"7884";"15373";"9292";"6207";"6232"
