"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857643.16267";"около 4 сотен";"45";"злобный";"6";"276";"12";"6 месяцев";"около 46 тысяч";"42";"3 / 2";"37149";"0";"20249";"12564";"9854";"18404";"1208"
"1463861500.36307";"около 6 сотен";"45";"злобный";"6";"276";"12";"6 месяцев";"около 46 тысяч";"42";"3 / 2";"37149";"0";"20273";"12574";"9867";"18434";"1241"
"1463904687.88694";"около 4 тысяч";"45";"злобный";"6";"276";"12";"6 месяцев";"около 46 тысяч";"42";"3 / 2";"37149";"0";"20037";"12454";"9729";"18179";"1178"
"1463947896.21377";"около 6 тысяч";"45";"чистое зло";"6";"276";"12";"6 месяцев";"около 46 тысяч";"42";"3 / 2";"37149";"0";"20212";"12535";"9765";"18340";"941"
"1463991084.73722";"около 4 тысяч";"45";"чистое зло";"6";"276";"13";"6 месяцев";"около 47 тысяч";"42";"3 / 2";"37149";"0";"19960";"11772";"9572";"18094";"857"
