"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856813.50895";"около 7 тысяч";"72";"добродушный";"1007";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11263";"22661";"0";"6747";"4677";"8389";"6580";"10177"
"1463860672.66878";"около 7 тысяч";"72";"добродушный";"1007";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11264";"22661";"0";"6705";"4677";"8377";"6587";"10256"
"1463903857.29684";"около 8 тысяч";"72";"добродушный";"1007";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11258";"22661";"0";"6621";"4654";"8302";"6531";"9862"
"1463947065.20885";"около 7 тысяч";"72";"добродушный";"1007";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11260";"22661";"0";"6678";"4677";"8373";"6571";"10491"
"1463990257.23279";"около 3 тысяч";"72";"добродушный";"1009";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11232";"22661";"0";"6630";"4666";"8262";"6521";"9890"
"1464033464.5063";"около тысячи";"72";"миролюбивый";"1009";"384";"26";"2 года 11 месяцев";"около 184 тысяч";"156";"14 / 10";"11228";"22661";"0";"6681";"4686";"8322";"6553";"8892"
"1464076658.81265";"около 3 тысяч";"72";"миролюбивый";"1010";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11222";"22661";"0";"6639";"4672";"8240";"6521";"8189"
"1464119857.72769";"около тысячи";"72";"миролюбивый";"1011";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11224";"22661";"0";"6681";"4701";"8335";"6559";"7419"
"1464163056.84779";"около 4 тысяч";"72";"миролюбивый";"1011";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11219";"22661";"0";"6611";"4666";"8211";"6507";"6694"
"1464206262.49204";"около 4 тысяч";"72";"миролюбивый";"1012";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11214";"22661";"0";"6699";"4696";"8282";"6549";"7311"
"1464249456.63866";"около 9 тысяч";"72";"миролюбивый";"1013";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11210";"22661";"0";"6633";"4657";"8170";"6508";"7479"
"1464292668.66444";"около 7 тысяч";"72";"миролюбивый";"1013";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"156";"14 / 10";"11208";"22661";"0";"6676";"4684";"8267";"6564";"8059"
"1464335867.21841";"ни одного";"72";"миролюбивый";"1013";"384";"26";"2 года 11 месяцев";"около 185 тысяч";"157";"14 / 10";"11206";"22661";"0";"6558";"4661";"8295";"6515";"8323"
