"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858056.30763";"около 2 сотен";"78";"нейтральный";"801";"408";"";"5 лет 13 месяцев";"около 227 тысяч";"163";"124 / 52";"7690";"4072";"3337";"4327";"0";"5592";"7325";"0"
"1463861913.81965";"около 2 сотен";"78";"нейтральный";"801";"408";"";"5 лет 13 месяцев";"около 227 тысяч";"163";"124 / 52";"7691";"4072";"3337";"4332";"0";"5600";"7330";"0"
"1463905100.29578";"около 2 сотен";"78";"нейтральный";"801";"408";"";"5 лет 13 месяцев";"около 227 тысяч";"163";"124 / 52";"7694";"4072";"3337";"4303";"0";"5554";"7282";"0"
"1463948309.27683";"около 4 тысяч";"78";"нейтральный";"807";"408";"";"5 лет 13 месяцев";"около 227 тысяч";"163";"124 / 52";"7672";"4072";"3337";"4350";"0";"5594";"7332";"0"
"1463991497.29033";"около 4 тысяч";"78";"нейтральный";"807";"408";"";"6 лет 1 месяц";"около 227 тысяч";"163";"124 / 52";"7675";"4072";"3338";"4323";"0";"5529";"7284";"0"
