"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857978.72506";"ни одного";"46";"озлобленный";"6";"280";"9";"1 год";"около 49 тысяч";"76";"24 / 10";"37204";"0";"22224";"16285";"31427";"18532";"4628"
"1463861835.98057";"ни одного";"46";"озлобленный";"6";"280";"9";"1 год";"около 49 тысяч";"76";"24 / 10";"37204";"0";"22252";"16299";"31465";"18556";"4644"
"1463905022.84474";"около 5 сотен";"46";"озлобленный";"6";"280";"9";"1 год";"около 49 тысяч";"76";"24 / 10";"37204";"0";"21967";"16095";"31000";"18347";"4722"
"1463948231.82858";"около 3 тысяч";"46";"озлобленный";"7";"280";"9";"1 год";"около 49 тысяч";"76";"24 / 10";"37204";"0";"22265";"16242";"31305";"18558";"4869"
"1463991419.90205";"около 9 тысяч";"46";"недовольный";"7";"280";"9";"1 год";"около 50 тысяч";"76";"24 / 10";"37204";"0";"21926";"16069";"30792";"18351";"5061"
