"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854401.84257";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 8 месяцев";"около 209 тысяч";"144";"122 / 56";"8197";"5809";"3728";"4981";"0";"5050";"4865";"0"
"1463858258.11217";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 8 месяцев";"около 209 тысяч";"144";"122 / 56";"8197";"5809";"3729";"4985";"0";"5052";"4866";"0"
"1463901453.78853";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 8 месяцев";"около 209 тысяч";"144";"122 / 56";"8201";"5809";"3731";"4946";"0";"5013";"4841";"0"
"1463944655.30012";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 8 месяцев";"около 209 тысяч";"144";"122 / 56";"8203";"5809";"3731";"4984";"0";"5061";"4865";"0"
"1463987852.50838";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8207";"5809";"3732";"4945";"0";"5002";"4843";"0"
"1464031055.52606";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8210";"5809";"3735";"4975";"0";"5040";"4872";"0"
"1464074252.48024";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8211";"5809";"3734";"4942";"0";"5007";"4847";"0"
"1464117452.95823";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8213";"5809";"3736";"4977";"0";"5048";"4872";"0"
"1464160652.11637";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8213";"5809";"3736";"4931";"0";"5005";"4845";"0"
"1464203852.1742";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8216";"5809";"3738";"4977";"0";"5054";"4875";"0"
"1464247051.84034";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8221";"5809";"3737";"0";"0"
"1464290252.30482";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8226";"5809";"3737";"0";"0"
"1464333456.73933";"около 8 тысяч";"77";"нейтральный";"911";"404";"";"4 года 9 месяцев";"около 209 тысяч";"144";"122 / 56";"8227";"5809";"3739";"0";"0"
