"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858519.97073";"около 3 тысяч";"46";"миролюбивый";"2";"280";"27";"5 лет 10 месяцев";"около 43 тысяч";"37";"47 / 11";"37249";"8750";"19786";"4271";"8616";"18469";"7696"
"1463862369.5353";"около 3 тысяч";"46";"миролюбивый";"2";"280";"27";"5 лет 10 месяцев";"около 43 тысяч";"37";"47 / 11";"37249";"8750";"19812";"4273";"8626";"18486";"7774"
"1463905554.77658";"около 2 тысяч";"46";"миролюбивый";"2";"280";"27";"5 лет 10 месяцев";"около 43 тысяч";"37";"47 / 11";"37250";"8751";"19527";"4253";"8502";"18277";"6240"
"1463948764.76738";"около 4 тысяч";"46";"добродетельный";"7";"280";"27";"5 лет 10 месяцев";"около 43 тысяч";"36";"47 / 11";"37250";"8757";"19775";"4279";"7960";"18489";"3647"
"1463991952.00111";"около 3 тысяч";"46";"миролюбивый";"7";"280";"27";"5 лет 10 месяцев";"около 43 тысяч";"36";"47 / 11";"37250";"8759";"19373";"4266";"7827";"18263";"5063"
