"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854786.35556";"около 6 тысяч";"80";"миролюбивый";"808";"416";"";"6 лет 4 месяца";"около 257 тысяч";"157";"38 / 45";"6392";"3905";"0";"4583";"0";"3622";"6547";"9076"
"1463858652.09678";"около 6 тысяч";"80";"миролюбивый";"808";"416";"";"6 лет 4 месяца";"около 257 тысяч";"157";"38 / 45";"6393";"3905";"0";"4584";"0";"3625";"6551";"9160"
"1463901837.33703";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6397";"3905";"0";"4555";"0";"3601";"6513";"9620"
"1463945039.23882";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6397";"3905";"0";"4583";"0";"3621";"6550";"10256"
"1463988236.40488";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6398";"3905";"0";"4550";"0";"3593";"6512";"10683"
"1464031439.90541";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6399";"3905";"0";"4577";"0";"3622";"6563";"11278"
"1464074636.11629";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6400";"3905";"0";"4549";"0";"3595";"6532";"11658"
"1464117837.06509";"около 6 тысяч";"80";"добродушный";"808";"416";"";"6 лет 5 месяцев";"около 257 тысяч";"157";"38 / 45";"6405";"3905";"0";"4587";"0";"3625";"6568";"12198"
"1464161037.16688";"около 6 тысяч";"80";"добродушный";"812";"416";"";"6 лет 5 месяцев";"около 258 тысяч";"158";"38 / 45";"6388";"3905";"0";"4549";"0";"3640";"6501";"10354"
"1464204236.23333";"около 14 тысяч";"80";"миролюбивый";"813";"416";"";"6 лет 5 месяцев";"около 258 тысяч";"158";"38 / 45";"6384";"3905";"0";"4585";"0";"3658";"6540";"8796"
"1464247435.68054";"около 14 тысяч";"80";"миролюбивый";"813";"416";"";"6 лет 5 месяцев";"около 258 тысяч";"158";"38 / 45";"6385";"3905";"0";"4546";"0";"3611";"6501";"9172"
"1464290640.36026";"около 14 тысяч";"80";"миролюбивый";"813";"416";"";"6 лет 5 месяцев";"около 258 тысяч";"158";"38 / 45";"6388";"3905";"0";"4596";"0";"3642";"6561";"9740"
"1464333840.8324";"около 2 тысяч";"80";"миролюбивый";"815";"416";"";"6 лет 5 месяцев";"около 258 тысяч";"158";"38 / 45";"6371";"3905";"0";"4553";"0";"3605";"6509";"8894"
