"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853758.63475";"около 9 тысяч";"70";"добродушный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13235";"16832";"16833";"9214";"0";"10984";"8705";"13662"
"1463857614.84558";"около 9 тысяч";"70";"добродушный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13235";"16832";"16836";"9227";"0";"11011";"8718";"13789"
"1463900812.56155";"около 9 тысяч";"70";"добродушный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13237";"16832";"16838";"9144";"0";"10937";"8655";"14117"
"1463944015.61993";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13244";"16832";"16846";"9238";"0";"11049";"8721";"14622"
"1463987212.88858";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13248";"16832";"16848";"9120";"0";"10892";"8652";"14956"
"1464030414.13576";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13257";"16832";"16855";"9200";"0";"10990";"8727";"15500"
"1464073613.0937";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13260";"16832";"16856";"9133";"0";"10905";"8675";"15833"
"1464116813.09264";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13264";"16832";"16860";"9220";"0";"11039";"8736";"16336"
"1464160012.72389";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13268";"16832";"16859";"9116";"0";"10890";"8646";"16644"
"1464203211.85945";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13271";"16832";"16865";"9225";"0";"11024";"8715";"17148"
"1464246412.4805";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13279";"16832";"16874";"0";"0"
"1464289612.56124";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13287";"16832";"16879";"0";"0"
"1464332813.2169";"около 9 тысяч";"70";"беззлобный";"915";"376";"";"4 года 4 месяца";"около 169 тысяч";"159";"54 / 32";"13290";"16832";"16884";"0";"0"
