"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857019.51562";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6307";"8024";"10723";"4243";"5731";"6242";"5025";"0"
"1463860878.90535";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6307";"8024";"10722";"4243";"5731";"6246";"5026";"0"
"1463904062.97951";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6309";"8024";"10724";"4215";"5701";"6207";"5001";"0"
"1463947271.33887";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6311";"8024";"10726";"4240";"5733";"6266";"5027";"0"
"1463990464.0916";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6314";"8024";"10728";"4210";"5714";"6177";"5003";"0"
"1464033670.79969";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6320";"8024";"10736";"4239";"5746";"6225";"5036";"0"
"1464076864.75676";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6323";"8024";"10736";"4215";"5718";"6170";"5009";"0"
"1464120064.05263";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6324";"8024";"10740";"4244";"5745";"6231";"5039";"0"
"1464163262.65521";"около 4 тысяч";"80";"нейтральный";"1006";"416";"23";"5 лет 3 месяца";"около 242 тысяч";"182";"99 / 104";"6328";"8024";"10740";"0";"0"
"1464206468.81814";"около 9 тысяч";"80";"нейтральный";"1016";"416";"24";"5 лет 3 месяца";"около 243 тысяч";"183";"99 / 104";"6310";"8024";"10744";"4268";"5415";"6271";"5025";"0"
"1464249662.66721";"около 9 тысяч";"80";"нейтральный";"1016";"416";"24";"5 лет 3 месяца";"около 243 тысяч";"183";"99 / 104";"6312";"8024";"10744";"4250";"5367";"6190";"5002";"0"
"1464292875.17254";"около 9 тысяч";"80";"нейтральный";"1016";"416";"24";"5 лет 3 месяца";"около 243 тысяч";"183";"99 / 104";"6315";"8024";"10750";"4293";"5392";"6268";"5047";"0"
"1464336073.34738";"около 9 тысяч";"80";"нейтральный";"1016";"416";"24";"5 лет 3 месяца";"около 243 тысяч";"183";"99 / 104";"6321";"8024";"10754";"4271";"5361";"6186";"5024";"0"
