"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854447.94588";"около 30 тысяч";"66";"миролюбивый";"839";"360";"36";"1 год 9 месяцев";"около 109 тысяч";"107";"46 / 54";"17421";"26949";"0";"8591";"1744";"12169";"5461";"6770"
"1463858304.78341";"около 28 тысяч";"66";"миролюбивый";"839";"360";"36";"1 год 9 месяцев";"около 109 тысяч";"107";"46 / 54";"17421";"26949";"0";"8599";"1744";"12177";"5462";"6853"
"1463901499.72847";"около 3 тысяч";"66";"миролюбивый";"839";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17412";"26949";"0";"8509";"1737";"12046";"5421";"6753"
"1463944701.32117";"около 10 тысяч";"66";"миролюбивый";"839";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17408";"26949";"0";"8575";"1746";"12154";"5450";"7422"
"1463987898.493";"около 17 тысяч";"66";"миролюбивый";"839";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17393";"26949";"0";"8495";"1739";"11963";"5396";"6452"
"1464031101.58677";"около 5 тысяч";"66";"миролюбивый";"841";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17381";"26949";"0";"8516";"1744";"12040";"5387";"7145"
"1464074298.48122";"около 30 тысяч";"66";"миролюбивый";"843";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17368";"26949";"0";"8457";"1739";"11915";"5350";"6378"
"1464117499.06525";"около 3 тысяч";"66";"миролюбивый";"844";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"107";"46 / 54";"17356";"26949";"0";"8495";"1742";"12054";"5344";"9069"
"1464160698.1243";"около 15 тысяч";"66";"миролюбивый";"845";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"108";"46 / 54";"17348";"26949";"0";"8393";"1730";"12157";"5299";"9196"
"1464203898.19568";"около 9 тысяч";"66";"добродушный";"846";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"108";"46 / 54";"17337";"26949";"0";"8451";"1739";"12248";"5318";"9839"
"1464247097.86921";"около 3 тысяч";"66";"добродушный";"846";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"108";"46 / 54";"17300";"26949";"0";"8354";"1713";"12049";"5290";"10217"
"1464290298.32982";"около 18 тысяч";"66";"миролюбивый";"849";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"108";"46 / 54";"17288";"26949";"0";"8405";"1717";"12226";"5323";"8289"
"1464333502.71013";"ни одного";"66";"миролюбивый";"850";"360";"36";"1 год 9 месяцев";"около 110 тысяч";"108";"46 / 54";"17287";"26949";"0";"8305";"1702";"12047";"5286";"8817"
