"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857285.87433";"около тысячи";"69";"беззлобный";"809";"372";"34";"2 года 3 месяца";"около 130 тысяч";"91";"5 / 2";"14194";"25544";"0";"9645";"2009";"5268";"7753";"15761"
"1463861143.76933";"около тысячи";"69";"беззлобный";"809";"372";"34";"2 года 3 месяца";"около 130 тысяч";"91";"5 / 2";"14191";"25544";"0";"9658";"2010";"5260";"7763";"15246"
"1463904327.33024";"около 4 тысяч";"69";"добродушный";"810";"372";"34";"2 года 3 месяца";"около 130 тысяч";"91";"5 / 2";"14172";"25544";"0";"9636";"2002";"5213";"7705";"13451"
"1463947536.44901";"около 25 тысяч";"69";"добродушный";"812";"372";"34";"2 года 3 месяца";"около 130 тысяч";"92";"5 / 2";"14169";"25544";"0";"9676";"2010";"5392";"7748";"13529"
"1463990728.72058";"около 26 тысяч";"69";"добродушный";"812";"372";"34";"2 года 3 месяца";"около 130 тысяч";"92";"5 / 2";"14172";"25544";"0";"9557";"2006";"5338";"7692";"13898"
"1464033937.28674";"около 5 сотен";"69";"добродушный";"812";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14157";"25544";"0";"9626";"2017";"5541";"7750";"14397"
"1464077129.45513";"около 4 тысяч";"69";"добродушный";"813";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14152";"25544";"0";"9571";"2006";"5489";"7701";"14283"
"1464120329.22839";"около 6 тысяч";"69";"добродушный";"815";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14135";"25544";"0";"9618";"2013";"5536";"7747";"14369"
"1464163526.95249";"около 6 тысяч";"69";"добродушный";"815";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14137";"25544";"0";"9486";"2005";"5469";"7656";"14274"
"1464206733.90707";"около 2 тысяч";"69";"добродушный";"817";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14060";"25544";"0";"9773";"2017";"5504";"7714";"13911"
"1464249927.27668";"около 22 тысяч";"69";"добродушный";"818";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14054";"25544";"0";"9641";"1985";"5411";"7613";"12095"
"1464293140.69041";"около 15 тысяч";"69";"добродушный";"818";"372";"34";"2 года 3 месяца";"около 130 тысяч";"93";"5 / 2";"14043";"25544";"0";"9732";"1991";"5467";"7646";"12633"
"1464336337.92832";"около 15 тысяч";"69";"добродушный";"818";"372";"34";"2 года 3 месяца";"около 131 тысяч";"93";"5 / 2";"14035";"25544";"0";"9565";"1976";"5394";"7585";"12121"
