"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857353.18644";"около 3 тысяч";"50";"нейтральный";"2";"296";"2";"1 год 4 месяца";"около 61 тысяч";"109";"5 / 6";"37180";"0";"19109";"23612";"36406";"18607";"0"
"1463861211.01109";"около 3 тысяч";"50";"нейтральный";"2";"296";"2";"1 год 4 месяца";"около 61 тысяч";"109";"5 / 6";"37180";"0";"19158";"23664";"36509";"18651";"0"
"1463904394.31755";"около тысячи";"50";"нейтральный";"5";"296";"3";"1 год 4 месяца";"около 62 тысяч";"109";"5 / 6";"37180";"0";"18908";"22638";"35684";"18392";"0"
"1463947603.57293";"около 3 тысяч";"50";"нейтральный";"5";"296";"3";"1 год 4 месяца";"около 62 тысяч";"109";"5 / 6";"37180";"0";"19043";"22849";"36209";"18608";"0"
"1463990795.81151";"около 5 тысяч";"50";"нейтральный";"9";"296";"3";"1 год 4 месяца";"около 62 тысяч";"109";"5 / 6";"37180";"0";"18772";"22502";"35573";"18387";"0"
