"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857586.40283";"около 4 тысяч";"44";"озлобленный";"5";"272";"1";"7 месяцев";"около 46 тысяч";"45";"10 / 4";"37163";"0";"19590";"24335";"11795";"18289";"5002"
"1463861443.59198";"ни одного";"44";"озлобленный";"5";"272";"1";"7 месяцев";"около 46 тысяч";"46";"10 / 4";"37163";"0";"19616";"24352";"12510";"18314";"5008"
"1463904631.20099";"около 19 сотен";"44";"озлобленный";"5";"272";"2";"7 месяцев";"около 46 тысяч";"46";"10 / 4";"37163";"0";"19370";"23746";"12341";"18093";"4854"
"1463947839.37086";"около 2 тысяч";"44";"озлобленный";"5";"272";"2";"7 месяцев";"около 46 тысяч";"46";"10 / 4";"37163";"0";"19619";"23972";"12442";"18318";"4992"
"1463991027.76766";"около 8 тысяч";"45";"недовольный";"8";"276";"2";"7 месяцев";"около 47 тысяч";"46";"10 / 4";"37163";"0";"19368";"23560";"12139";"18054";"5074"
