"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854303.97676";"около 5 тысяч";"75";"нейтральный";"817";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9589";"11857";"24532";"5500";"0";"10287";"7909";"0"
"1463858159.92592";"около 5 тысяч";"75";"нейтральный";"817";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9589";"11857";"24534";"5504";"0";"10301";"7916";"0"
"1463901356.66744";"около 5 тысяч";"75";"нейтральный";"817";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9592";"11857";"24542";"5466";"0";"10227";"7866";"0"
"1463944558.07271";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9595";"11857";"24545";"5498";"0";"10334";"7928";"0"
"1463987755.33083";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9585";"11857";"24550";"5455";"0";"10160";"7854";"0"
"1464030958.16898";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9587";"11857";"24558";"5505";"0";"10250";"7921";"0"
"1464074155.23999";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9593";"11857";"24560";"5476";"0";"10193";"7877";"0"
"1464117355.67193";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9601";"11857";"24564";"5519";"0";"10327";"7929";"0"
"1464160554.87891";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9604";"11857";"24568";"5457";"0";"10182";"7855";"0"
"1464203754.9288";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9609";"11857";"24573";"5507";"0";"10315";"7916";"0"
"1464246954.64148";"около 6 тысяч";"75";"нейтральный";"819";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"186";"62 / 93";"9613";"11857";"24574";"5457";"0";"10168";"7841";"0"
"1464290155.01806";"около 3 тысяч";"75";"нейтральный";"821";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"187";"62 / 93";"9572";"11857";"24583";"5479";"0";"10397";"7899";"0"
"1464333359.46228";"около 3 тысяч";"75";"нейтральный";"821";"396";"";"6 лет 5 месяцев";"около 203 тысяч";"187";"62 / 93";"9576";"11857";"24583";"5449";"0";"10283";"7848";"0"
