"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855293.43844";"около 5 тысяч";"70";"миролюбивый";"818";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13198";"21375";"0";"9424";"5526";"5318";"7875";"6277"
"1463859158.25885";"около 5 тысяч";"70";"миролюбивый";"818";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13198";"21375";"0";"9432";"5526";"5319";"7872";"6083"
"1463902343.77959";"около 9 тысяч";"70";"миролюбивый";"819";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13196";"21375";"0";"9349";"5491";"5278";"7824";"5388"
"1463945545.55793";"около 8 тысяч";"70";"миролюбивый";"820";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13186";"21375";"0";"9423";"5514";"5309";"7866";"4240"
"1463988743.44293";"около 5 тысяч";"70";"добродетельный";"821";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13179";"21375";"0";"9297";"5493";"5244";"7801";"3836"
"1464031947.04118";"около 5 тысяч";"70";"добродетельный";"822";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13176";"21375";"0";"9385";"5523";"5282";"7846";"2960"
"1464075142.28292";"около 5 тысяч";"70";"добродетельный";"822";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13179";"21375";"0";"9316";"5496";"5243";"7804";"3440"
"1464118343.85009";"около 5 тысяч";"70";"миролюбивый";"822";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13181";"21375";"0";"9411";"5519";"5288";"7853";"4143"
"1464161543.5193";"около 5 тысяч";"70";"миролюбивый";"822";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13184";"21375";"0";"9307";"5474";"5226";"7777";"4615"
"1464204742.71753";"около 5 тысяч";"70";"миролюбивый";"822";"376";"24";"3 года 1 месяц";"около 155 тысяч";"109";"24 / 12";"13190";"21375";"0";"9419";"5509";"5290";"7836";"5286"
"1464247942.10439";"ни одного";"70";"миролюбивый";"824";"376";"24";"3 года 1 месяц";"около 155 тысяч";"110";"24 / 12";"13181";"21375";"0";"9286";"5456";"5303";"7755";"5726"
"1464291147.25679";"около 3 тысяч";"70";"миролюбивый";"826";"376";"24";"3 года 1 месяц";"около 155 тысяч";"110";"24 / 12";"13180";"21375";"0";"9399";"5483";"5355";"7822";"5704"
"1464334347.21063";"около 7 тысяч";"70";"миролюбивый";"826";"376";"24";"3 года 1 месяц";"около 156 тысяч";"110";"24 / 12";"13176";"21375";"0";"9310";"5451";"5296";"7765";"5972"
