"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854278.36405";"около 8 тысяч";"82";"нейтральный";"1009";"424";"2";"5 лет 6 месяцев";"около 262 тысяч";"179";"79 / 62";"5380";"5427";"12073";"4044";"23524";"4909";"5252";"0"
"1463858134.3554";"около 8 тысяч";"82";"нейтральный";"1009";"424";"2";"5 лет 6 месяцев";"около 262 тысяч";"179";"79 / 62";"5380";"5427";"12073";"4046";"23555";"4912";"5253";"0"
"1463901331.04177";"около 11 тысяч";"82";"нейтральный";"1013";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5371";"5427";"12077";"4019";"22390";"4862";"5224";"0"
"1463944532.52061";"около 14 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5371";"5427";"12079";"4036";"22678";"4888";"5242";"0"
"1463987729.73387";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5374";"5427";"12083";"4007";"22371";"4831";"5208";"0"
"1464030932.56864";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5380";"5427";"12089";"4034";"22645";"4870";"5238";"0"
"1464074129.62983";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5380";"5427";"12093";"4013";"22321";"4839";"5207";"0"
"1464117330.03926";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5380";"5427";"12095";"4042";"22610";"4883";"5236";"0"
"1464160529.32297";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5384";"5427";"12097";"4018";"22215";"4843";"5204";"0"
"1464203729.31189";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5386";"5427";"12102";"4048";"22556";"4889";"5240";"0"
"1464246929.02952";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5388";"5427";"12103";"4029";"22235";"4819";"5216";"0"
"1464290129.41028";"около 9 тысяч";"82";"нейтральный";"1014";"424";"3";"5 лет 7 месяцев";"около 263 тысяч";"179";"79 / 62";"5392";"5427";"12104";"4067";"22500";"4879";"5268";"0"
"1464333333.88465";"около 17 сотен";"82";"нейтральный";"1017";"424";"4";"5 лет 7 месяцев";"около 263 тысяч";"181";"79 / 62";"5385";"5427";"12104";"4069";"21279";"4942";"5214";"0"
