"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854176.10961";"около 3 тысяч";"70";"нейтральный";"825";"376";"";"4 года 4 месяца";"около 169 тысяч";"177";"13 / 15";"13016";"22518";"0";"8382";"0";"14655";"9423";"0"
"1463858030.47331";"около 3 тысяч";"70";"нейтральный";"825";"376";"";"4 года 4 месяца";"около 169 тысяч";"177";"13 / 15";"13016";"22518";"0";"8386";"0";"14673";"9430";"0"
"1463901228.80146";"около 3 тысяч";"70";"нейтральный";"825";"376";"";"4 года 4 месяца";"около 169 тысяч";"177";"13 / 15";"13017";"22518";"0";"8318";"0";"14513";"9365";"0"
"1463944430.29299";"около 3 тысяч";"70";"нейтральный";"825";"376";"";"4 года 4 месяца";"около 169 тысяч";"177";"13 / 15";"13020";"22518";"0";"8399";"0";"14662";"9436";"0"
"1463987627.39897";"около 3 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13009";"22518";"0";"8233";"0";"14433";"9322";"0"
"1464030829.27672";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13011";"22518";"0";"8278";"0";"14562";"9402";"0"
"1464074027.45423";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13012";"22518";"0";"8220";"0";"14443";"9349";"0"
"1464117227.70233";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13015";"22518";"0";"8295";"0";"14611";"9417";"0"
"1464160427.05518";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13018";"22518";"0";"8197";"0";"14435";"9322";"0"
"1464203626.99577";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13026";"22518";"0";"8291";"0";"14620";"9414";"0"
"1464246826.84217";"около 2 тысяч";"70";"нейтральный";"827";"376";"";"4 года 4 месяца";"около 170 тысяч";"177";"13 / 15";"13031";"22518";"0";"8188";"0";"14428";"9309";"0"
"1464290027.10114";"ни одного";"70";"нейтральный";"829";"376";"";"4 года 4 месяца";"около 170 тысяч";"178";"13 / 15";"13006";"22518";"0";"8285";"0";"14738";"9385";"0"
"1464333231.62533";"около сотни";"70";"нейтральный";"829";"376";"";"4 года 4 месяца";"около 170 тысяч";"178";"13 / 15";"13012";"22518";"0";"8209";"0";"14585";"9311";"0"
