"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857834.42123";"около 7 тысяч";"71";"миролюбивый";"916";"380";"9";"3 года 9 месяцев";"около 181 тысяч";"142";"20 / 10";"12392";"19488";"0";"9765";"15881";"6891";"8613";"6357"
"1463861691.81309";"около 7 тысяч";"71";"миролюбивый";"916";"380";"9";"3 года 9 месяцев";"около 181 тысяч";"142";"20 / 10";"12392";"19488";"0";"9771";"15892";"6899";"8619";"6435"
"1463904878.7541";"около 7 тысяч";"71";"миролюбивый";"916";"380";"9";"3 года 9 месяцев";"около 181 тысяч";"142";"20 / 10";"12393";"19488";"0";"9693";"15675";"6850";"8560";"6856"
"1463948087.35293";"около 7 тысяч";"71";"миролюбивый";"918";"380";"9";"3 года 9 месяцев";"около 181 тысяч";"142";"20 / 10";"12373";"19488";"0";"9788";"15809";"6875";"8616";"6367"
"1463991275.75955";"около 3 тысяч";"71";"миролюбивый";"918";"380";"9";"3 года 9 месяцев";"около 181 тысяч";"142";"20 / 10";"12363";"19488";"0";"9685";"15633";"6774";"8530";"5966"
