"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858278.6168";"ни одного";"72";"нейтральный";"1002";"384";"16";"3 года 10 месяцев";"около 177 тысяч";"139";"59 / 47";"11942";"15136";"18570";"8024";"9122";"6901";"7582";"0"
"1463862136.33782";"ни одного";"72";"нейтральный";"1002";"384";"16";"3 года 10 месяцев";"около 177 тысяч";"139";"59 / 47";"11942";"15136";"18571";"8029";"9132";"6910";"7588";"0"
"1463905322.39906";"ни одного";"72";"нейтральный";"1002";"384";"16";"3 года 10 месяцев";"около 177 тысяч";"139";"59 / 47";"11943";"15136";"18573";"7959";"9073";"6860";"7540";"0"
"1463948531.92505";"ни одного";"72";"нейтральный";"1002";"384";"16";"3 года 10 месяцев";"около 177 тысяч";"139";"59 / 47";"11947";"15136";"18576";"8030";"9137";"6913";"7596";"0"
"1463991719.42624";"ни одного";"72";"нейтральный";"1002";"384";"16";"3 года 10 месяцев";"около 177 тысяч";"139";"59 / 47";"11950";"15136";"18583";"0";"0"
