"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854801.69049";"около 5 тысяч";"68";"добродушный";"831";"368";"";"4 года";"около 130 тысяч";"136";"34 / 20";"15356";"25850";"0";"9209";"0";"14535";"8650";"10910"
"1463858667.43801";"около 5 тысяч";"68";"добродушный";"831";"368";"";"4 года";"около 130 тысяч";"136";"34 / 20";"15357";"25850";"0";"9214";"0";"14546";"8657";"10982"
"1463901852.64174";"около 11 тысяч";"68";"добродушный";"831";"368";"";"4 года 1 месяц";"около 130 тысяч";"136";"34 / 20";"15352";"25850";"0";"9147";"0";"14400";"8595";"10374"
"1463945054.56634";"около 11 тысяч";"68";"миролюбивый";"833";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15340";"25850";"0";"9200";"0";"14508";"8632";"9951"
"1463988251.73951";"около 4 тысяч";"68";"миролюбивый";"833";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15340";"25850";"0";"9088";"0";"14342";"8566";"5878"
"1464031455.24244";"около 4 тысяч";"68";"миролюбивый";"833";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15343";"25850";"0";"9172";"0";"14483";"8629";"6574"
"1464074651.43383";"около 4 тысяч";"68";"миролюбивый";"833";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15346";"25850";"0";"9107";"0";"14374";"8579";"7013"
"1464117852.39332";"около 2 тысяч";"68";"миролюбивый";"836";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15304";"25850";"0";"9126";"0";"14416";"8604";"6224"
"1464161052.48935";"около 4 тысяч";"68";"миролюбивый";"836";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15294";"25850";"0";"9027";"0";"14225";"8508";"6666"
"1464204251.6573";"около 14 тысяч";"68";"миролюбивый";"837";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15285";"25850";"0";"9164";"0";"14352";"8554";"5837"
"1464247451.01203";"около 5 тысяч";"68";"миролюбивый";"837";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15246";"25850";"0";"9030";"0";"14109";"8462";"6265"
"1464290655.69165";"около 6 тысяч";"68";"миролюбивый";"838";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15242";"25850";"0";"9151";"0";"14228";"8539";"6846"
"1464333856.14626";"около 6 тысяч";"68";"миролюбивый";"838";"368";"";"4 года 1 месяц";"около 131 тысяч";"136";"34 / 20";"15247";"25850";"0";"9063";"0";"14081";"8479";"7428"
