"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857045.13637";"около 6 тысяч";"69";"миролюбивый";"823";"372";"4";"2 года 8 месяцев";"около 162 тысяч";"149";"3 / 3";"14400";"23486";"0";"9530";"21949";"10285";"8288";"9023"
"1463860904.57378";"около 7 тысяч";"69";"миролюбивый";"823";"372";"4";"2 года 8 месяцев";"около 162 тысяч";"149";"3 / 3";"14400";"23486";"0";"9538";"21971";"10299";"8288";"9110"
"1463904088.55483";"около 3 тысяч";"69";"миролюбивый";"823";"372";"4";"2 года 8 месяцев";"около 162 тысяч";"149";"3 / 3";"14401";"23486";"0";"9454";"21568";"10207";"8232";"7048"
"1463947297.057";"около 5 тысяч";"69";"миролюбивый";"824";"372";"4";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14383";"23486";"0";"9518";"21784";"10287";"8278";"6302"
"1463990489.79683";"около 6 тысяч";"69";"миролюбивый";"825";"372";"4";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14371";"23486";"0";"9398";"21471";"10140";"8197";"5610"
"1464033696.54228";"около тысячи";"69";"миролюбивый";"825";"372";"4";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14332";"23486";"0";"9491";"21704";"10204";"8252";"5371"
"1464076890.45112";"около 10 тысяч";"69";"миролюбивый";"826";"372";"4";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14329";"23486";"0";"9354";"21399";"10118";"8193";"5244"
"1464120089.73472";"около 9 тысяч";"69";"миролюбивый";"826";"372";"4";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14321";"23486";"0";"9423";"21651";"10232";"8233";"5019"
"1464163288.26753";"около 9 тысяч";"69";"миролюбивый";"827";"372";"5";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14317";"23486";"0";"9318";"20554";"10075";"8146";"3935"
"1464206494.44366";"около 2 тысяч";"69";"добродетельный";"827";"372";"5";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14311";"23486";"0";"10620";"20781";"10202";"8189";"2696"
"1464249688.30117";"около 6 тысяч";"69";"добродетельный";"828";"372";"5";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14305";"23486";"0";"9378";"20457";"10029";"8109";"2469"
"1464292900.95077";"около 6 тысяч";"69";"добродетельный";"829";"372";"5";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14301";"23486";"0";"9404";"20608";"10143";"8185";"2364"
"1464336098.94847";"около 9 тысяч";"69";"добродетельный";"830";"372";"5";"2 года 8 месяцев";"около 163 тысяч";"149";"3 / 3";"14296";"23486";"0";"9317";"20285";"10015";"8124";"1655"
