"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857684.66933";"около тысячи";"48";"нейтральный";"17";"288";"8";"1 год 1 месяц";"около 54 тысяч";"87";"53 / 39";"37002";"20228";"19542";"16786";"32882";"18399";"0"
"1463861541.97188";"около тысячи";"48";"нейтральный";"17";"288";"8";"1 год 1 месяц";"около 54 тысяч";"87";"53 / 39";"37002";"20230";"19567";"16800";"32924";"18428";"0"
"1463904729.29377";"около тысячи";"48";"нейтральный";"17";"288";"8";"1 год 1 месяц";"около 54 тысяч";"87";"53 / 39";"37002";"20228";"19321";"16578";"32382";"18221";"0"
"1463947937.68849";"около тысячи";"48";"нейтральный";"19";"288";"8";"1 год 1 месяц";"около 55 тысяч";"87";"53 / 39";"37002";"20233";"19464";"16733";"32743";"18403";"0"
"1463991126.22052";"около 5 тысяч";"48";"нейтральный";"20";"288";"9";"1 год 1 месяц";"около 55 тысяч";"87";"53 / 39";"37002";"20235";"19234";"15673";"32214";"18182";"0"
