"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858123.74369";"около 16 тысяч";"50";"добродетельный";"14";"296";"";"1 год 1 месяц";"около 60 тысяч";"70";"5 / 2";"37030";"0";"18081";"0";"19115";"18202";"1975"
"1463861981.2682";"около 19 тысяч";"50";"добродетельный";"14";"296";"";"1 год 1 месяц";"около 60 тысяч";"70";"5 / 2";"37030";"0";"18107";"0";"19131";"18227";"2057"
"1463905167.62758";"около 11 тысяч";"50";"добродетельный";"14";"296";"";"1 год 1 месяц";"около 60 тысяч";"70";"5 / 2";"37030";"0";"17874";"0";"18833";"17962";"2191"
"1463948376.75958";"около 8 тысяч";"50";"добродетельный";"16";"296";"";"1 год 1 месяц";"около 60 тысяч";"70";"5 / 2";"37030";"0";"18043";"0";"18993";"18124";"2668"
"1463991564.62415";"около 6 тысяч";"50";"добродетельный";"21";"296";"";"1 год 1 месяц";"около 60 тысяч";"70";"5 / 2";"37030";"0";"17833";"0";"18739";"17860";"2846"
