"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"p.gladiatorship";"p.taming";"p.alignment"
"1463857452.12042";"около 9 тысяч";"82";"нейтральный";"989";"424";"31";"0";"0";"0"
"1463861309.33774";"около 9 тысяч";"82";"нейтральный";"989";"424";"31";"0";"0";"0"
"1463904492.12614";"около 9 тысяч";"82";"нейтральный";"989";"424";"31";"0";"0";"0"
"1463947701.6104";"около 7 сотен";"82";"нейтральный";"990";"424";"31";"0";"0";"0"
"1463990893.71495";"около 8 сотен";"82";"нейтральный";"990";"424";"31";"0";"0";"0"
