"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853732.03977";"около 11 тысяч";"74";"чистое зло";"987";"392";"5";"3 года";"около 189 тысяч";"163";"117 / 93";"9779";"20551";"6679";"6719";"21149";"8770";"5654";"846"
"1463857589.31633";"около 9 тысяч";"74";"чистое зло";"987";"392";"5";"3 года";"около 189 тысяч";"163";"117 / 93";"9780";"20551";"6679";"6726";"21187";"8784";"5648";"555"
"1463900786.91942";"около 6 тысяч";"74";"чистое зло";"987";"392";"5";"3 года";"около 189 тысяч";"163";"117 / 93";"9779";"20551";"6680";"6662";"20851";"8713";"5607";"469"
"1463943990.06894";"около 28 тысяч";"74";"агрессивный";"989";"392";"5";"3 года";"около 189 тысяч";"163";"117 / 93";"9773";"20551";"6685";"6705";"21048";"8796";"5633";"3303"
"1463987187.3435";"около 2 тысяч";"74";"агрессивный";"990";"392";"5";"3 года";"около 189 тысяч";"164";"117 / 93";"9773";"20551";"6685";"6612";"20748";"8805";"5597";"2972"
"1464030388.557";"около 2 сотен";"74";"агрессивный";"990";"392";"6";"3 года";"около 189 тысяч";"164";"117 / 93";"9783";"20551";"6685";"6642";"20076";"8883";"5634";"2454"
"1464073587.55739";"около 2 тысяч";"74";"агрессивный";"990";"392";"6";"3 года";"около 189 тысяч";"164";"117 / 93";"9778";"20551";"6687";"6557";"19847";"8820";"5603";"2311"
"1464116787.30775";"около 8 тысяч";"74";"агрессивный";"991";"392";"6";"3 года";"около 189 тысяч";"164";"117 / 93";"9773";"20551";"6688";"6612";"20034";"8919";"5631";"2286"
"1464159987.13221";"около 8 тысяч";"74";"агрессивный";"991";"392";"6";"3 года";"около 189 тысяч";"164";"117 / 93";"9774";"20551";"6689";"6528";"19722";"8795";"5591";"2415"
"1464203186.31007";"около 7 тысяч";"74";"злобный";"992";"392";"6";"3 года";"около 190 тысяч";"164";"117 / 93";"9774";"20551";"6690";"6620";"19944";"8862";"5616";"2043"
"1464246386.86151";"около 5 тысяч";"74";"злобный";"993";"392";"6";"3 года";"около 190 тысяч";"164";"117 / 93";"9767";"20551";"6690";"7507";"19673";"8723";"5586";"1855"
"1464289586.96997";"около 4 тысяч";"74";"злобный";"994";"392";"6";"3 года";"около 190 тысяч";"164";"117 / 93";"9763";"20551";"6692";"6640";"19810";"8840";"5632";"1839"
"1464332787.69421";"около 5 тысяч";"74";"злобный";"995";"392";"6";"3 года";"около 190 тысяч";"164";"117 / 93";"9762";"20551";"6695";"6584";"19511";"8698";"5590";"1545"
