"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856621.93985";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11754";"18734";"0";"6862";"0";"11398";"9434";"0"
"1463860481.34774";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11754";"18734";"0";"6866";"0";"11407";"9441";"0"
"1463903666.0328";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11756";"18734";"0";"6810";"0";"11327";"9374";"0"
"1463946873.86302";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11761";"18734";"0";"6862";"0";"11424";"9445";"0"
"1463990065.79742";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11765";"18734";"0";"6803";"0";"11294";"9362";"0"
"1464033272.81131";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11768";"18734";"0";"6859";"0";"11392";"9445";"0"
"1464076467.58522";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11773";"18734";"0";"0";"0"
"1464119666.29421";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11776";"18734";"0";"0";"0"
"1464162865.52581";"около сотни";"72";"нейтральный";"913";"384";"";"4 года 3 месяца";"около 182 тысяч";"173";"34 / 25";"11785";"18734";"0";"0";"0"
"1464206070.99216";"около 8 тысяч";"72";"нейтральный";"922";"384";"";"4 года 3 месяца";"около 182 тысяч";"174";"34 / 25";"11735";"18734";"0";"6832";"0";"11460";"9422";"0"
"1464249265.17001";"около 8 тысяч";"72";"нейтральный";"922";"384";"";"4 года 3 месяца";"около 182 тысяч";"174";"34 / 25";"11739";"18734";"0";"6764";"0";"11302";"9320";"0"
"1464292470.54308";"около 8 тысяч";"72";"нейтральный";"922";"384";"";"4 года 3 месяца";"около 182 тысяч";"174";"34 / 25";"11743";"18734";"0";"6849";"0";"11458";"9415";"0"
"1464335675.98954";"около 8 тысяч";"72";"нейтральный";"922";"384";"";"4 года 3 месяца";"около 182 тысяч";"174";"34 / 25";"11745";"18734";"0";"6794";"0";"11327";"9346";"0"
