"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854089.19303";"около 8 тысяч";"71";"нейтральный";"804";"380";"9";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12397";"18215";"0";"7477";"15550";"12466";"9075";"0"
"1463857942.89188";"около 8 тысяч";"71";"нейтральный";"804";"380";"9";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12364";"18215";"0";"7481";"15566";"12478";"9081";"0"
"1463901141.95816";"около 3 тысяч";"71";"нейтральный";"804";"380";"9";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12357";"18215";"0";"7393";"15366";"12376";"9009";"0"
"1463944343.16122";"около 4 тысяч";"71";"нейтральный";"806";"380";"9";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12351";"18215";"0";"7431";"15512";"12437";"9078";"0"
"1463987540.46557";"около 4 тысяч";"71";"нейтральный";"806";"380";"9";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12355";"18215";"0";"7358";"15359";"12281";"9000";"0"
"1464030742.14056";"около 3 тысяч";"71";"нейтральный";"807";"380";"10";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12344";"18215";"0";"7361";"14611";"12358";"9053";"0"
"1464073940.54748";"около 4 тысяч";"71";"нейтральный";"808";"380";"10";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12343";"18215";"0";"7315";"14473";"12267";"9007";"0"
"1464117140.73594";"около 2 тысяч";"71";"нейтральный";"808";"380";"10";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12339";"18215";"0";"7369";"14570";"12379";"9056";"0"
"1464160340.22056";"около 5 тысяч";"71";"нейтральный";"808";"380";"10";"4 года 2 месяца";"около 176 тысяч";"173";"32 / 44";"12340";"18215";"0";"7283";"14372";"12222";"8966";"0"
"1464203539.89322";"около 2 сотен";"71";"нейтральный";"809";"380";"10";"4 года 2 месяца";"около 176 тысяч";"174";"32 / 44";"12346";"18215";"0";"7373";"14525";"12537";"9053";"0"
"1464246739.97847";"около 3 тысяч";"71";"нейтральный";"809";"380";"10";"4 года 2 месяца";"около 176 тысяч";"174";"32 / 44";"12343";"18215";"0";"7295";"14340";"12380";"8957";"0"
"1464289940.18718";"около 5 тысяч";"71";"нейтральный";"809";"380";"10";"4 года 2 месяца";"около 176 тысяч";"174";"32 / 44";"12343";"18215";"0";"7369";"14419";"12507";"9048";"0"
"1464333140.54325";"около 6 тысяч";"71";"нейтральный";"809";"380";"10";"4 года 2 месяца";"около 177 тысяч";"174";"32 / 44";"12344";"18215";"0";"7310";"14239";"12346";"8986";"0"
